ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
280261,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,03 Jun 1948,1948-06,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-261,,DBA1,,,False,E,,388 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,10,,,,,,,,129272,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129272PN-ACZ-261,,D:\Projects\USAID\PDFs\PNACZ261.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~N~N05~N05.2|Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~L~L04~L04.2,9/30/2004 4:00:00 AM,2/14/2013 6:36:46 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280262,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,08 Jun 1948,1948-06,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-262,,DBA1,,,False,E,,402 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,10,,,,,,,,129273,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129273PN-ACZ-262,,D:\Projects\USAID\PDFs\PNACZ262.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~P~P68|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors,9/30/2004 4:00:00 AM,2/14/2013 6:36:47 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280263,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,10 Jun 1948,1948-06,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-263,,DBA1,,,False,E,,417 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,10,,,,,,,,129274,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129274PN-ACZ-263,,D:\Projects\USAID\PDFs\PNACZ263.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Management~Organizational structure|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors,9/30/2004 4:00:00 AM,2/14/2013 6:36:48 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280264,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,16 Jun 1948,1948-06,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-264,,DBA1,,,False,E,,409 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,10,,,,,,,,129275,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129275PN-ACZ-264,,D:\Projects\USAID\PDFs\PNACZ264.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Notation~Notation Collection~P~P68|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~N~N05~N05.2|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID,9/30/2004 4:00:00 AM,2/14/2013 6:36:48 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280265,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,17 Jun 1948,1948-06,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-265,,DBA1,,,False,E,,420 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,10,,,,,,,,129276,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129276PN-ACZ-265,,D:\Projects\USAID\PDFs\PNACZ265.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Management~Organizational structure|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors,9/30/2004 4:00:00 AM,2/14/2013 6:36:49 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280266,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,23 Jun 1948,1948-06,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-266,,DBA1,,,False,E,,448 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,12,,,,,,,,129277,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129277PN-ACZ-266,,D:\Projects\USAID\PDFs\PNACZ266.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~D~D27~D27.K|Notation~Notation Collection~P~P15~P15.6~P15.63|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions,9/30/2004 4:00:00 AM,2/14/2013 6:36:50 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280267,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,25 Jun 1948,1948-06,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-267,,DBA1,,,False,E,,461 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,12,,,,,,,,129278,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129278PN-ACZ-267,,D:\Projects\USAID\PDFs\PNACZ267.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~D~D27~D27.K|Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Thesaurus~Thesaurus Collection~Management~Organizational structure|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~N~N05~N05.2|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~L~L04~L04.2,9/30/2004 4:00:00 AM,2/14/2013 6:36:51 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280268,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,29 Jun 1948,1948-06,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-268,,DBA1,,,False,E,,463 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,12,,,,,,,,129279,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129279PN-ACZ-268,,D:\Projects\USAID\PDFs\PNACZ268.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~N~N05~N05.2|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Management~Organizational structure|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~P~P68,9/30/2004 4:00:00 AM,2/14/2013 6:36:51 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280269,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,01 Jul 1948,1948-07,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-269,,DBA1,,,False,E,,464 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,12,,,,,,,,129280,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129280PN-ACZ-269,,D:\Projects\USAID\PDFs\PNACZ269.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~N~N05~N05.2|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~P~P68|Document Type~Document Type Collection~Reference (all)~Reference Document,9/30/2004 4:00:00 AM,2/14/2013 6:36:52 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280270,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,08 Jul 1948,1948-07,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-270,,DBA1,,,False,E,,475 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,12,,,,,,,,129281,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129281PN-ACZ-270,,D:\Projects\USAID\PDFs\PNACZ270.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~N~N05~N05.2|Notation~Notation Collection~L~L04~L04.2,9/30/2004 4:00:00 AM,2/14/2013 6:36:53 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280271,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,14 Jul 1948,1948-07,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-271,,DBA1,,,False,E,,489 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,12,,,,,,,,129282,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129282PN-ACZ-271,,D:\Projects\USAID\PDFs\PNACZ271.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Management~Organizational structure|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~D~D27~D27.K|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~N~N05~N05.2|Notation~Notation Collection~P~P15~P15.6~P15.63,9/30/2004 4:00:00 AM,2/14/2013 6:36:53 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280272,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,17 Jul 1948,1948-07,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-272,,DBA1,,,False,E,,501 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,12,,,,,,,,129283,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129283PN-ACZ-272,,D:\Projects\USAID\PDFs\PNACZ272.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Notation~Notation Collection~P~P68|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~N~N05~N05.2,9/30/2004 4:00:00 AM,2/14/2013 6:36:54 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280273,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,26 Jul 1948,1948-07,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-273,,DBA1,,,False,E,,518 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,13,,,,,,,,129284,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129284PN-ACZ-273,,D:\Projects\USAID\PDFs\PNACZ273.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~N~N05~N05.2|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~P~P68|Notation~Notation Collection~L~L04~L04.2,9/30/2004 4:00:00 AM,2/14/2013 6:36:55 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280274,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,02 Aug 1948,1948-08,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-274,,DBA1,,,False,E,,541 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,14,,,,,,,,129285,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129285PN-ACZ-274,,D:\Projects\USAID\PDFs\PNACZ274.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~P~P68|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel,9/30/2004 4:00:00 AM,2/14/2013 6:36:56 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280275,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,09 Aug 1948,1948-08,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-275,,DBA1,,,False,E,,550 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,14,,,,,,,,129286,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129286PN-ACZ-275,,D:\Projects\USAID\PDFs\PNACZ275.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Management~Organizational structure|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~N~N05~N05.2|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~P~P68|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID,9/30/2004 4:00:00 AM,2/14/2013 6:36:56 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
280276,,,,,,,61,,Reference Document,,,,,,,,,,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,10/1/2004 12:00:00 AM,,26 Aug 1948,1948-08,,,,10/1/2004 12:00:00 AM,,USAID|Personnel|Organizational structure|Administrative regions|Economic sectors,,,,PN-ACZ-276,,DBA1,,,False,E,,547 KB,PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,P15.63|N05.2|P68|J02.57.3|L04.2|D27.K,,,14,,,,,,,,129287,,,L052,,,,PC10,Economic Cooperation Administration telephone directory,,,,USAID Library conversion 2004,,129287PN-ACZ-276,,D:\Projects\USAID\PDFs\PNACZ276.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Development organizations,,Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Management~Organizational structure|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~D~D27~D27.K|Notation~Notation Collection~N~N05~N05.2|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~P~P68|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3,9/30/2004 4:00:00 AM,2/14/2013 6:36:57 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
